price,listing-location,bed,bath,carport,surface_area,building_area,price_category,cluster,cluster_selected,pca1,pca2
875000000.0,36,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.33592392500367674,-0.07177312486768281,Medium,0,0,-600893753.6485698,6.425505715634859
585000000.0,57,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-1.0013177329562561,-0.3731608690646262,Low,0,0,-890893753.6485698,27.476334611402972
825000000.0,37,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.0032270210273870528,-0.3919976030769352,Medium,0,0,-650893753.6485698,7.434326953735191
1006000000.0,36,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,0.047957118045888286,1.8684104784001403,High,0,0,-469893753.6485698,6.402216013384315
760000000.0,37,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.33592392500367674,-0.015262922830755919,Medium,0,0,-715893753.6485698,7.445703422828959
685000000.0,36,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.5662525508334157,-0.48618127313848,Low,0,0,-790893753.6485698,6.458850027403482
1085000000.0,37,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.10559529917393773,0.26728808735387855,High,0,0,-390893753.6485698,7.388553095275615
475000000.0,15,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.7709891071265171,-0.957099623446204,Low,0,0,-1000893753.6485698,-14.503665005816273
5095000000.0,36,2.8714590318501236,0.8558713954882622,1.3425174161138924,-0.1311873687105754,-0.07177312486768281,Very High,0,2,3619106246.35143,5.6830820641566255
275000000.0,29,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.2572384283226328,-1.2208138996185296,Very Low,0,0,-1200893753.6485698,-0.46861329264509877
275000000.0,53,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.2572384283226328,-1.2208138996185296,Very Low,0,0,-1200893753.6485698,23.531355863584192
3009000000.0,5,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.1311873687105754,-0.07177312486768281,High,0,2,1533106246.3514302,-24.94934680795464
890000000.0,27,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.8989494548097055,-0.5803649432000249,Medium,0,0,-585893753.6485698,-2.577185658261147
270000000.0,23,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.5131591236890096,-1.3338343036923834,Very Low,0,0,-1205893753.6485698,-6.4677584051590244
699000000.0,1,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,-0.5406604812967781,-0.7687322833231145,Low,0,0,-776893753.6485698,-28.543233919726152
555000000.0,57,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.3871080640769521,-0.6745486132615697,Low,0,0,-920893753.6485698,27.481584255793788
680000000.0,23,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,-0.5918446203700535,-0.6745486132615697,Low,0,0,-795893753.6485698,-6.5399311764624635
950000000.0,27,0.8908633718705536,1.8635055538878453,-0.5835565652957373,-0.7709891071265171,-0.7310588152984965,Medium,0,0,-525893753.6485698,-2.5886334132185524
5003000000.0,14,3.8617568618399085,1.8635055538878453,-0.5835565652957373,-0.1311873687105754,3.036287987163296,Very High,0,2,3527106246.35143,-16.30123400773313
675000000.0,3,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8989494548097055,-1.051283293507749,Low,0,0,-800893753.6485698,-26.538793786538527
756000000.0,36,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-0.41270013361358976,-0.7687322833231145,Medium,0,0,-719893753.6485698,6.446303814279947
1094000000.0,31,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,0.7645350650717431,0.17310441729233372,High,0,0,-381893753.6485698,1.3870855532647575
519000000.0,50,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.7709891071265171,-0.957099623446204,Low,0,0,-956893753.6485698,20.488561703567793
945000000.0,36,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.4318381610954533,-0.015262922830755919,Medium,0,0,-530893753.6485698,6.413303798358452
3008000000.0,9,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,2.939860975685945,-0.07177312486768281,High,0,2,1532106246.3514302,-20.94870966378856
2028000000.0,13,0.8908633718705536,0.8558713954882622,1.3425174161138924,1.5834812902441484,0.6440227676000578,High,0,0,552106246.3514302,-16.777440625257984
495000000.0,4,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.922632236275212,-0.2978139330153904,Low,0,0,-980893753.6485698,-25.50730341964212
2098000000.0,57,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,1.5067050816342353,2.075614552535539,High,0,0,622106246.3514302,27.210890326476207
475000000.0,55,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.0269098024928938,-1.051283293507749,Low,0,0,-1000893753.6485698,25.49625254738385
1006000000.0,58,0.8908633718705536,1.8635055538878453,-0.5835565652957373,-0.1311873687105754,0.549839097538513,High,0,0,-469893753.6485698,28.401568317141344
2088000000.0,57,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,2.248875098196728,2.0002676164863034,High,0,0,612106246.3514302,27.21273677808823
2088000000.0,57,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,2.248875098196728,2.0002676164863034,High,0,0,612106246.3514302,27.21273677808823
2000000000.0,31,2.8714590318501236,2.8711397122874285,1.3425174161138924,3.4261102968820603,-0.07177312486768281,High,0,0,524106246.3514302,1.226482360302061
999000000.0,31,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-0.43829220315022743,-0.015262922830755919,Medium,0,0,-476893753.6485698,1.403392966072957
1027000000.0,1,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.7453970375898794,-0.015262922830755919,High,0,0,-448893753.6485698,-28.601196767276697
645000000.0,1,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,-0.6942128985166042,-0.7687322833231145,Low,0,0,-830893753.6485698,-28.533767799800884
260000000.0,53,-1.0897322881090163,-1.159396921310904,1.3425174161138924,-1.2316463587859952,-1.2208138996185296,Very Low,0,0,-1215893753.6485698,23.533899463613455
1027000000.0,1,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.7453970375898794,-0.015262922830755919,High,0,0,-448893753.6485698,-28.601196767276697
1027000000.0,1,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.7453970375898794,0.041247279206170974,High,0,0,-448893753.6485698,-28.601196767276697
1027000000.0,1,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-0.7453970375898794,-0.015262922830755919,High,0,0,-448893753.6485698,-28.60152374336107
255000000.0,13,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.2572384283226328,-1.2208138996185296,Very Low,0,0,-1220893753.6485698,-16.465079861896296
2011000000.0,34,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.25914771639376377,0.11659421525540682,High,0,0,535106246.3514302,4.225986682356083
3087000000.0,34,-0.09943445811923131,0.8558713954882622,1.3425174161138924,2.146506820050177,0.7758799056862206,High,0,2,1611106246.3514302,4.036865020874888
3023000000.0,34,-0.09943445811923131,0.8558713954882622,1.3425174161138924,0.841311273681656,0.6440227676000578,High,0,2,1547106246.3514302,4.047947892598561
3005000000.0,28,2.8714590318501236,2.8711397122874285,-0.5835565652957373,2.55597993263638,2.8102471790155885,High,0,2,1529106246.3514302,-1.9500467955886869
3005000000.0,59,-1.0897322881090163,0.8558713954882622,-0.5835565652957373,-0.1311873687105754,-0.07177312486768281,High,0,2,1529106246.3514302,29.05132426466376
3001000000.0,36,3.8617568618399085,-0.15176276291132096,1.3425174161138924,-0.1311873687105754,1.6988798722893597,High,0,2,1525106246.3514302,6.050935626103421
775000000.0,36,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,0.40624609155881564,-0.20363026295384554,Medium,0,0,-700893753.6485698,6.4430659191058375
450000000.0,15,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.9757256634196185,-0.957099623446204,Low,0,0,-1025893753.6485698,-14.499298752934816
825000000.0,37,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,1.0972319690480328,-0.20363026295384554,Medium,0,0,-650893753.6485698,7.434460427951219
1045000000.0,12,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-0.25914771639376377,0.531002363526204,High,0,0,-430893753.6485698,-17.604640484521635
885000000.0,36,0.8908633718705536,-0.15176276291132096,1.3425174161138924,0.5597985087786417,0.17310441729233372,Medium,0,0,-590893753.6485698,6.423493049781225
1082000000.0,64,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.5086143697053663,1.077267649883164,High,0,0,-393893753.6485698,34.38921397870419
775000000.0,13,-1.0897322881090163,-0.15176276291132096,-0.5835565652957373,-0.05441116010066239,-0.015262922830755919,Medium,0,0,-700893753.6485698,-16.556595521668324
690000000.0,2,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,-1.0780939415661692,-0.7687322833231145,Low,0,0,-785893753.6485698,-27.542140730542663
260000000.0,53,-1.0897322881090163,-1.159396921310904,1.3425174161138924,-1.2316463587859952,-1.2208138996185296,Very Low,0,0,-1215893753.6485698,23.533899463613455
1065000000.0,37,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,0.25269367433898965,0.549839097538513,High,0,0,-410893753.6485698,7.391876599346258
255000000.0,4,-2.0800301180988012,-0.15176276291132096,-0.5835565652957373,-1.4875670541523718,-1.1454669635692938,Very Low,0,0,-1220893753.6485698,-25.465152489689117
357000000.0,4,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,0.303877813412265,-1.2208138996185296,Low,0,0,-1118893753.6485698,-25.48279457633708
470000000.0,26,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.0032270210273870528,-1.1454669635692938,Low,0,0,-1005893753.6485698,-3.5027078039396997
270000000.0,31,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.5131591236890096,-1.3338343036923834,Very Low,0,0,-1205893753.6485698,1.5322313135840702
280000000.0,9,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.0269098024928938,-1.2961608356677654,Very Low,0,0,-1195893753.6485698,-20.469437870097764
700000000.0,23,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,-0.31033185546703906,-0.2978139330153904,Low,0,0,-775893753.6485698,-6.543409900130566
490000000.0,51,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.9245415243463432,-1.051283293507749,Low,0,0,-985893753.6485698,21.493635453042206
490000000.0,51,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.9245415243463432,-1.051283293507749,Low,0,0,-985893753.6485698,21.493635453042206
897000000.0,12,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.33592392500367674,-0.18479352894153658,Medium,0,0,-578893753.6485698,-17.578327595652915
765000000.0,48,-0.09943445811923131,-1.159396921310904,1.3425174161138924,-0.05441116010066239,-0.3919976030769352,Medium,0,0,-710893753.6485698,18.445078034494717
470000000.0,4,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.7709891071265171,-0.9005894214092772,Low,0,0,-1005893753.6485698,-25.502772652029282
1000000000.0,12,-0.09943445811923131,1.8635055538878453,1.3425174161138924,0.38065402202217796,1.4916757981539612,Medium,0,0,-475893753.6485698,-17.597080060987413
260000000.0,53,-1.0897322881090163,-1.159396921310904,1.3425174161138924,-1.2316463587859952,-1.2208138996185296,Very Low,0,0,-1215893753.6485698,23.533899463613455
407000000.0,57,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.31033185546703906,-1.1077934955446758,Low,0,0,-1068893753.6485698,27.508280642511597
407000000.0,57,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.31033185546703906,-1.1077934955446758,Low,0,0,-1068893753.6485698,27.508280642511597
235000000.0,37,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.2060542892493575,-1.3338343036923834,Very Low,0,0,-1240893753.6485698,7.538408370671053
875000000.0,12,1.8811612018603385,0.8558713954882622,-0.5835565652957373,-0.7453970375898794,-0.10944659289230073,Medium,0,0,-600893753.6485698,-17.575381518186084
875000000.0,48,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.8989494548097055,-0.5803649432000249,Medium,0,0,-600893753.6485698,18.42542200461573
875000000.0,62,-0.09943445811923131,-1.159396921310904,-0.5835565652957373,-0.7709891071265171,-0.6933853472738786,Medium,0,0,-600893753.6485698,32.42574650875821
680000000.0,36,-1.0897322881090163,-0.15176276291132096,1.3425174161138924,-0.7453970375898794,-0.9382628894338951,Low,0,0,-795893753.6485698,6.45988307924431
845000000.0,37,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,1.1228240385846704,-0.20363026295384554,Medium,0,0,-630893753.6485698,7.430950663767764
2011000000.0,58,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.25914771639376377,0.11659421525540682,High,0,0,535106246.3514302,28.225955838585367
3087000000.0,58,-0.09943445811923131,0.8558713954882622,1.3425174161138924,2.146506820050177,0.7758799056862206,High,0,2,1611106246.3514302,28.03683417710418
3023000000.0,58,-0.09943445811923131,0.8558713954882622,1.3425174161138924,0.841311273681656,0.6440227676000578,High,0,2,1547106246.3514302,28.047917048827852
410000000.0,51,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8221732461997925,-0.957099623446204,Low,0,0,-1065893753.6485698,21.50769934218832
235000000.0,62,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.2060542892493575,-1.3338343036923834,Very Low,0,0,-1240893753.6485698,32.53837624174324
440000000.0,20,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8221732461997925,-0.957099623446204,Low,0,0,-1035893753.6485698,-9.497530120293668
1017000000.0,36,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.1311873687105754,-0.20363026295384554,High,0,0,-458893753.6485698,6.400589183578699
3000000000.0,10,-0.09943445811923131,2.8711397122874285,-0.5835565652957373,-0.1311873687105754,2.3581655627201736,High,0,2,1524106246.3514302,-19.948659216089055
670000000.0,12,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,0.40624609155881564,-0.3919976030769352,Low,0,0,-805893753.6485698,-17.538366523691217
550000000.0,23,-0.09943445811923131,-1.159396921310904,3.2685913975235223,-1.5387511932256472,0.0035738111815530444,Low,0,0,-925893753.6485698,-6.517400693238869
1025000000.0,24,-0.09943445811923131,-0.15176276291132096,1.3425174161138924,1.5322971511708732,-0.20363026295384554,High,0,0,-450893753.6485698,-5.6006929336786655
559000000.0,4,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.9245415243463432,-1.03244655949544,Low,0,0,-916893753.6485698,-25.518423539984216
550000000.0,55,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8989494548097055,-1.051283293507749,Low,0,0,-925893753.6485698,25.483094811760306
550000000.0,55,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8989494548097055,-1.051283293507749,Low,0,0,-925893753.6485698,25.483094811760306
675000000.0,1,-1.0897322881090163,-0.15176276291132096,-0.5835565652957373,-0.9757256634196185,1.114941117907782,Low,0,0,-800893753.6485698,-28.539127504463284
1006000000.0,1,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-0.7198049680532418,-0.07177312486768281,High,0,0,-469893753.6485698,-28.597832127662794
999000000.0,12,-0.09943445811923131,0.8558713954882622,-0.5835565652957373,-0.43829220315022743,-0.015262922830755919,Medium,0,0,-476893753.6485698,-17.596582615941898
350000000.0,42,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.0013177329562561,-1.051283293507749,Very Low,0,0,-1125893753.6485698,12.518227784946564
450000000.0,20,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.154870150176082,-0.957099623446204,Low,0,0,-1025893753.6485698,-9.499326907081127
200000000.0,35,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.5387511932256472,-1.3338343036923834,Very Low,0,0,-1275893753.6485698,5.544518107726564
485000000.0,20,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.154870150176082,-0.957099623446204,Low,0,0,-990893753.6485698,-9.505474426492366
640000000.0,36,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.7453970375898794,-0.957099623446204,Low,0,0,-835893753.6485698,6.467329946997193
485000000.0,20,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.154870150176082,-0.957099623446204,Low,0,0,-990893753.6485698,-9.505474426492366
849000000.0,34,-0.09943445811923131,-0.15176276291132096,-0.5835565652957373,-0.23355564685712607,-0.7687322833231145,Medium,0,0,-626893753.6485698,4.430087430860727
415000000.0,26,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.1036860111028068,-1.051283293507749,Low,0,0,-1060893753.6485698,-3.4931808905094996
415000000.0,26,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-1.1036860111028068,-1.051283293507749,Low,0,0,-1060893753.6485698,-3.4931808905094996
1004000000.0,47,0.8908633718705536,1.8635055538878453,-0.5835565652957373,-0.1311873687105754,0.7382064376616027,High,0,0,-471893753.6485698,17.401933740693085
545000000.0,36,-1.0897322881090163,-1.159396921310904,-0.5835565652957373,-0.8989494548097055,-1.051283293507749,Low,0,0,-930893753.6485698,6.483997446804199
